21,90,BV1wL411g7JN,342,505674,1559,BiⅠiBiⅠi是我和網友对話的平台！你们问得多，我就答得好！,\/\/i0.hdslb.com\/bfs\/archive\/7ef25cfb69603e665a954459359a003dc5c0dd47.jpg,839,1827,-,http:\/\/www.bilibili.com\/video\/av464219584
21,91,BV1Rf4y1T76L,271,503974,816,消防员妈妈在高铁上偶遇儿子战友，却不让战友给儿子打电话。想哭！“不打扰”的背后，是妈妈湿润的眼眶和担忧！,\/\/i0.hdslb.com\/bfs\/archive\/52343660ec0b73a808b5d8290f9a7da1466ba079.jpg,1058,2076,消防员妈妈在高铁上偶遇儿子战友，却不让战友给儿子打电话。想哭！“不打扰”的背后，是妈妈湿润的眼眶和担忧！,http:\/\/www.bilibili.com\/video\/av379209914
21,92,BV1734y1d7kV,43,496292,50,高校小伙宿舍内隔空喊话接歌，对方一开嗓小伙直呼：好听到手抖,\/\/i0.hdslb.com\/bfs\/archive\/6ce2838a591882f56fdb4f569f236871d112142a.jpg,331,2791,高校小伙宿舍内隔空喊话接歌，对方一开嗓小伙直呼：好听到手抖,http:\/\/www.bilibili.com\/video\/av806702304
21,93,BV1dT4y197Dt,422,495913,4254,他打完篮球滑的像个泥鳅（一猩期#13）,\/\/i0.hdslb.com\/bfs\/archive\/a06b7d48c59e75ae53a0ad0fcc7bdf3423ebc5b1.jpg,1300,9235,2021.09.26~10.02记录,http:\/\/www.bilibili.com\/video\/av934179686
21,94,BV1VR4y1t7UW,869,495211,2275,时 间 管 理 大 师 ！？【复旦学生的一周VLOG记录】,\/\/i0.hdslb.com\/bfs\/archive\/a69972313cdae7353e049fb48db9bcdb75384f2d.jpg,717,5187,我先说！！对不起，我，标题党了（！！！！  终于把日常vlog安排上了！！不知道大家会不会喜欢看这种记录类型的视频捏OVO？一直怕自己的生活很无聊，拍出来像流水账一样没意思 看的开心的话～就点个赞！特别喜欢的话，就三个连！谢谢支持嘿嘿！！ 点赞过5w，继续更新记录类型的视频～,http:\/\/www.bilibili.com\/video\/av336626594
21,95,BV1Wq4y1k7Zx,122,491397,478,北方堆雪人的天花板,\/\/i0.hdslb.com\/bfs\/archive\/673df1f5a40ec98a9123c9ced9e2bab74cc46cda.jpg,699,9175,-,http:\/\/www.bilibili.com\/video\/av591645142
21,96,BV1w44y1v72u,317,484450,255,小伙网吧睡醒后突然想去陌生城市，背包滑板带上出发,\/\/i0.hdslb.com\/bfs\/archive\/48ad0eaf55b88aaa545ddb76123a65e187560a0e.jpg,725,1856,亚索:不可久留于一处（0\/21\/0）ctrl＋5,http:\/\/www.bilibili.com\/video\/av976656392
21,97,BV1tf4y1T7df,62,479215,159,山东一女孩为护食声情并茂教育尾随小狗，网友：跨物种社交牛逼症,\/\/i0.hdslb.com\/bfs\/archive\/b28342df5d142a8508b3704cc5ea91407c19d89d.jpg,416,3065,山东一女孩为护食声情并茂教育尾随小狗，网友：跨物种社交,http:\/\/www.bilibili.com\/video\/av379125394
21,98,BV1RS4y1d7qS,265,478495,331,UP主风清凉被删视频，B站大量UP主被腾讯企鹅号诈骗,\/\/i0.hdslb.com\/bfs\/archive\/36338ca8dacd82dfd909895aa076253c794b3107.jpg,1496,2478,风清凉QAQ UP主风清凉被删视频,http:\/\/www.bilibili.com\/video\/av721655623
21,99,BV16L4y1v79f,260,476646,1312,媚俗是吸引注意力的起点,\/\/i0.hdslb.com\/bfs\/archive\/a3091f21afc29d3757a1b6a1a9e88ede5ff768d0.jpg,1094,5833,不想写简介了，随便吧。,http:\/\/www.bilibili.com\/video\/av849150406
21,100,BV1W34y1d7Ei,54,475761,100,女子撞见保姆和丈夫偷情，冷静拿枪踹开房门连开4枪：滚出来！,\/\/i0.hdslb.com\/bfs\/archive\/d8a2c97dbfd224bdca97c797f94e4f8571156453.jpg,770,293,近日，巴西。女子回到家中发现宝宝在推车里，保姆却不见踪影。打开保姆的房门，发现丈夫竟睡在床上。女子冷静走到客厅架好相机，拿出一把枪对着床上开了两枪。女子怒吼让俩人滚出来，孩子被吓到大哭。,http:\/\/www.bilibili.com\/video\/av806683944
21,101,BV1Wq4y1k7Zx,122,491397,478,北方堆雪人的天花板,\/\/i0.hdslb.com\/bfs\/archive\/673df1f5a40ec98a9123c9ced9e2bab74cc46cda.jpg,699,9175,-,http:\/\/www.bilibili.com\/video\/av591645142
21,102,BV1w44y1v72u,317,484450,255,小伙网吧睡醒后突然想去陌生城市，背包滑板带上出发,\/\/i0.hdslb.com\/bfs\/archive\/48ad0eaf55b88aaa545ddb76123a65e187560a0e.jpg,725,1856,亚索:不可久留于一处（0\/21\/0）ctrl＋5,http:\/\/www.bilibili.com\/video\/av976656392
21,103,BV1tf4y1T7df,62,479215,159,山东一女孩为护食声情并茂教育尾随小狗，网友：跨物种社交牛逼症,\/\/i0.hdslb.com\/bfs\/archive\/b28342df5d142a8508b3704cc5ea91407c19d89d.jpg,416,3065,山东一女孩为护食声情并茂教育尾随小狗，网友：跨物种社交,http:\/\/www.bilibili.com\/video\/av379125394
21,104,BV1RS4y1d7qS,265,478495,331,UP主风清凉被删视频，B站大量UP主被腾讯企鹅号诈骗,\/\/i0.hdslb.com\/bfs\/archive\/36338ca8dacd82dfd909895aa076253c794b3107.jpg,1496,2478,风清凉QAQ UP主风清凉被删视频,http:\/\/www.bilibili.com\/video\/av721655623
21,105,BV16L4y1v79f,260,476646,1312,媚俗是吸引注意力的起点,\/\/i0.hdslb.com\/bfs\/archive\/a3091f21afc29d3757a1b6a1a9e88ede5ff768d0.jpg,1094,5833,不想写简介了，随便吧。,http:\/\/www.bilibili.com\/video\/av849150406
21,106,BV1W34y1d7Ei,54,475761,100,女子撞见保姆和丈夫偷情，冷静拿枪踹开房门连开4枪：滚出来！,\/\/i0.hdslb.com\/bfs\/archive\/d8a2c97dbfd224bdca97c797f94e4f8571156453.jpg,770,293,近日，巴西。女子回到家中发现宝宝在推车里，保姆却不见踪影。打开保姆的房门，发现丈夫竟睡在床上。女子冷静走到客厅架好相机，拿出一把枪对着床上开了两枪。女子怒吼让俩人滚出来，孩子被吓到大哭。,http:\/\/www.bilibili.com\/video\/av806683944
21,107,BV12b4y187TZ,788,475577,2160,“我相亲时说自己年入30万，没女生理我，公开真实收入200万后，一下子很多绿茶来找我”,\/\/i0.hdslb.com\/bfs\/archive\/df9f38edde967dff9ef03b33a33d5e81db497303.jpg,5436,4189,第30位受访者：  点击下方链接，可以认识受访者： https:\/\/wxaurl.cn\/Nf5CD3ww0pe  杨国辉 40岁 广州人 单身 华南理工毕业 信托理财顾问  高中考入全省最好的华师附中 曾经以为自己是天选之子 和优秀的同学对比后发现自己很平庸  每年光收租就有上百万收入 在找对象时他选择低调 却发现无人问津,http:\/\/www.bilibili.com\/video\/av634074129
21,108,BV14b4y1t7Mh,588,473236,2954,爸妈分居了，女朋友：跟我什么关系？,\/\/i0.hdslb.com\/bfs\/archive\/2d275e51d1ba6bf90885dc02952eb9113ec8fa95.jpg,1918,6232,给我一键三连，抽一人给我一键三连,http:\/\/www.bilibili.com\/video\/av634177077
21,109,BV1i44y1e7JY,67,470804,14,播音系女生狂补作业，多个频道角色声线切换自如惊呆网友：太绝了,\/\/i0.hdslb.com\/bfs\/archive\/dfc24ecb1ee5224d8b0b8e98d2bd7b16940f9859.jpg,61,1818,11月9日，河南许昌。一位播音系学生补作业多个频道无缝切换，获得众多网友点赞，女生表示，当一个播音生有很多作业没做，第二天要交作业时，然后她变成了“人形变声器”，开始多个频道切换播音，从音乐频道主持人到小孩，灵活运用呼吸技巧使声音无缝切换。网友表示：你这必须进电视台。,http:\/\/www.bilibili.com\/video\/av976603737
21,110,BV1jT4y197q5,64,464729,54,家里又添大件了兄弟们,\/\/i0.hdslb.com\/bfs\/archive\/c52cd8fc06cc70904ef739cd6239f19f9db196ac.jpg,158,568,-,http:\/\/www.bilibili.com\/video\/av934020541
21,111,BV143411872u,440,463469,4010,没谈恋爱的女生不知道的那些事儿（成人版）,\/\/i0.hdslb.com\/bfs\/archive\/908800248e28149eb5434f56a45bab6718fd6804.jpg,2233,10653,,http:\/\/www.bilibili.com\/video\/av421688256
21,112,BV1ag411K7XV,18,463241,71,这个滤镜，看前面觉得好有想法，后面就不太对劲了啊,\/\/i0.hdslb.com\/bfs\/archive\/2ba2babff9fdc412f84b6b7b692e254eda8f3bd8.jpg,427,3653,https:\/\/vm.tiktok.com\/ZM8XPBgp6\/,http:\/\/www.bilibili.com\/video\/av506533724
21,113,BV1Mq4y167oy,77,462853,228,这货居然是我老婆。,\/\/i0.hdslb.com\/bfs\/archive\/9663ff7e1bcc0ce1ac6ee995a1a28c08b2dc973c.jpg,652,626,-,http:\/\/www.bilibili.com\/video\/av591693730
21,114,BV1rb4y1t7hk,269,459873,2788,校 霸 来 啦,\/\/i0.hdslb.com\/bfs\/archive\/579463fcd378065fc22bf2787ff0ca0b46dabfcc.jpg,1234,1311,吃完饭，我要去老师办公室啦！bgm所念皆星河 Zack hemsey mind heist evolution,http:\/\/www.bilibili.com\/video\/av634194742
21,115,BV1oL411u76c,62,455182,460,广东：男子单身在家被艺术家老爸硬核催婚，网友羡慕了：缺儿媳不,\/\/i0.hdslb.com\/bfs\/archive\/c37265d8a05aeeb01bd618a5716110e2d2643577.png,817,1991,广东：男子单身在家被艺术家老爸硬核催婚，网友纷纷投来羡慕的目光：缺儿媳妇不,http:\/\/www.bilibili.com\/video\/av464170800
21,116,BV1u34y1Z7o1,182,454203,407,建议改成：“人间理想”,\/\/i0.hdslb.com\/bfs\/archive\/f37a308f9db6c7d948fdda10b61c0807b24a5507.jpg,483,9927,BGM：不普通的普通女孩 封面：小红书：斤斤-,http:\/\/www.bilibili.com\/video\/av806535789
21,117,BV16L411u7eM,289,452820,1557,【瞎拍日记_05】欧尼酱~人家真的好喜欢你噢~啾咪！,\/\/i0.hdslb.com\/bfs\/archive\/f9773708a6af0d09b7463c0b226c6e8f12d7b9fd.jpg,1187,7999,这次 @小团子酱Dango   COS的是独角兽！ 往期视频： 白月魁&amp;荷光者：BV1QL411G7qW 兔女郎：BV1Kq4y1G7ZQ 黑Saber：BV12f4y1J7BK 蒂法礼服： BV1ph411W7HL,http:\/\/www.bilibili.com\/video\/av464149645
21,118,BV1kQ4y1m7nq,122,450649,223,孔雀东南飞，十里一徘徊，万类霜天竞自由，浮生万物还有会说话的建筑~,\/\/i0.hdslb.com\/bfs\/archive\/4652199c5739d201c58d03ad039fcc45cd7130ca.jpg,224,1803,,http:\/\/www.bilibili.com\/video\/av719097851
21,119,BV12q4y137Aq,182,447425,376,女子定了红酒柜竟然放不进红酒， 商家：你的酒瓶太大,\/\/i0.hdslb.com\/bfs\/archive\/70dce3b9abf2fa7939374b1b45b2fa9806513e54.jpg,774,125,,http:\/\/www.bilibili.com\/video\/av549127589
21,120,BV1Hq4y1u7JB,73,443996,272,句句都是金玉良言，可惜我上学的时候就算有人跟我说这些我也听不进去,\/\/i0.hdslb.com\/bfs\/archive\/9f09030ed01f10aa65d06251150b463802004ae5.jpg,860,5368,https:\/\/m.weibo.cn\/?jumpfrom=weibocom,http:\/\/www.bilibili.com\/video\/av549212596
21,121,BV1Gq4y167Dv,96,443805,168,原来女朋友打不好游戏是我的问题,\/\/i0.hdslb.com\/bfs\/archive\/cee975cb9a45925fe2371de729a85742e7059777.jpg,263,625,,http:\/\/www.bilibili.com\/video\/av591704703
21,122,BV1EF411h7Ya,65,443209,298,高大上的催婚！父母钢琴弹奏催促儿子结婚，网友：出张专辑吧！,\/\/i0.hdslb.com\/bfs\/archive\/0676c44f543173e81ae063529807f4527b1d3af1.jpg,562,3371,11月14日，广东韶关。一段父母花式催婚的视频逗笑网友。视频中，父亲弹着钢琴，母亲在一旁打着节奏。他们改编了蓝精灵的歌曲，歌词“暗藏玄机”。夫妇二人表示：就希望儿子在年前可以带个女朋友回家。,http:\/\/www.bilibili.com\/video\/av294195532
21,123,BV1dq4y1z78z,39,441387,195,小说中的人生经历也不过如此吧……,\/\/i0.hdslb.com\/bfs\/archive\/3ef9432c1e8d2e1adb199d5faec98f1e87711667.jpg,973,4858,-,http:\/\/www.bilibili.com\/video\/av591686459
21,124,BV1Y34y1d7RW,96,436987,151,小哥竟然在被绿的同时还被抢？？？,\/\/i0.hdslb.com\/bfs\/archive\/79004789b5330dd2ae7506ecc0ff6ed760cd6a69.png,250,8685,https:\/\/www.youtube.com\/watch?v=v7P-_4_blFU 字幕由up翻译校对～求点赞关注 油管主： LongBeachGriffy,http:\/\/www.bilibili.com\/video\/av806716610
21,125,BV1qv411M7AL,13,431689,25,当我们到达现场时只剩这个视频了,\/\/i0.hdslb.com\/bfs\/archive\/b60121ff559aaf9bb6c1add18c50a8ff393794a7.jpg,216,2118,youtube 鬥士工作室 Fighter Studio HK https:\/\/m.youtube.com\/watch?v=nJsZggwgoHg,http:\/\/www.bilibili.com\/video\/av251628790
21,126,BV1dq4y1r7jr,252,431085,586,骗了那么多up的【黎明计划】可以退出了！,\/\/i0.hdslb.com\/bfs\/archive\/a2d2f4e20c622434152042b43dcd543f774d7ab5.jpg,1505,4988,目前好像就我一个二十万的up被骗，是我太傻了吗？(o´Д`o)ノ,http:\/\/www.bilibili.com\/video\/av591549851
21,127,BV1Dh411x71s,677,427604,937,为了继续抗争，我从棺椁中爬起来了。道歉就结束了？不，这只是开始！,\/\/i0.hdslb.com\/bfs\/archive\/222b1b5f4ca0e8ebca3f51c9366b048b3a265a38.jpg,2270,3768,这期视频发布之后，又出现了一批新的骚扰骂人的私信、弹幕和评论，骂我是守财奴热度狗碰瓷腾讯。说我发视频就是为了蹭腾讯热度赚钱，还阴阳怪气的说我没几天就回来继续捞钱了。虽然嘴上说着只要不在乎不生气就行了，但是恶毒的言语是把利器，仅仅只是看到就可以让人心情非常不好…我并不是不知道他们可能是腾讯的水军，就像六子也知道胡万是黄四郎的狗一样。可是恶毒的言论太多了…我知道他们根本不关心我肚子里有几碗粉…但在此情此景下，我只能和六子一样剖腹自证了…最后再一次感谢大家的支持鼓励！也希望有人能完整的看完这个视频吧…,http:\/\/www.bilibili.com\/video\/av209195111
21,128,BV1uv411M7i6,14,421366,53,万万没想到！猫咪屋顶上向着鸽子匍匐前进，下一秒画风突变！,\/\/i0.hdslb.com\/bfs\/archive\/1ba054a709d9e2aed5fc86cb444f211780d92be8.jpg,225,4920,万万没想到！猫咪屋顶上向着鸽子匍匐前进，下一秒画风突变！,http:\/\/www.bilibili.com\/video\/av251537506
21,129,BV1Rh411x7dt,174,420670,747,上了研究生，我就想吃顿炒菜都找不到人一起吃，交朋友真难,\/\/i0.hdslb.com\/bfs\/archive\/0f4c5fd3f78277f981621468936ba2843980a3d3.jpg,1597,2140,一定是重感冒和吃不上的炒菜让我突然emo,http:\/\/www.bilibili.com\/video\/av209248072
21,130,BV1BY411x7MN,475,418445,666,记者暗访会所，9888元到底啥服务？,\/\/i0.hdslb.com\/bfs\/archive\/6132dccd118f58497399d44445d5c6f84e0771b9.jpg,714,877,好看视频,http:\/\/www.bilibili.com\/video\/av251747370
21,131,BV1Eg411K7du,264,417954,833,交警：“我怕他哭了我也哭了”！！,\/\/i0.hdslb.com\/bfs\/archive\/9453d1f6bb240b4ff9a185c182b3c833bf146bb1.jpg,622,2437,交警：“我怕他哭了我也哭了”,http:\/\/www.bilibili.com\/video\/av506527110
21,132,BV1fv411T7N8,474,415652,1990,《一个视频毁掉整个童年！》,\/\/i0.hdslb.com\/bfs\/archive\/cb9978fe065adefc30e42c39b1c4fe9191e9ded3.jpg,900,7233,新系列《毁灭吧！童年》开始！,http:\/\/www.bilibili.com\/video\/av251500192
21,133,BV1c3411C7hF,100,413411,93,【内河船】开船用什么导航的，高德？百度？我是服了...#船旺 #内河航运,\/\/i0.hdslb.com\/bfs\/archive\/686a28ffed0ed787d95e140e8410cc6b7d0b2a4f.jpg,188,1020,,http:\/\/www.bilibili.com\/video\/av421522411
21,134,BV1hb4y1t7vH,524,412104,3533,日本男性真的人均绿帽吗？真相原来是这样…【八云吐槽】,\/\/i0.hdslb.com\/bfs\/archive\/9ab463dce9a1c779328d6b7a6cb3363d75018a7f.jpg,1321,2822,橡皮擦厂调查：https:\/\/www.sagami-gomu.co.jp\/project\/nipponnosex2018\/  BGM: Midnight Stroll by Ghostrifter bit.ly\/ghostrifter-sc Creative Commons — Attribution-ShareAlike 3.0 Unported — CC BY-SA 3.0 Free Download: hypeddit.com\/track\/2gic0s,http:\/\/www.bilibili.com\/video\/av634161538
21,135,BV1XL4y1v7JA,59,411201,90,病重日本女生给男朋友的遗言,\/\/i0.hdslb.com\/bfs\/archive\/efb1dab5b413b790fbc7b72c5a996e15b6a359b8.jpg,531,11835,—,http:\/\/www.bilibili.com\/video\/av849194950
21,136,BV1bU4y1g7Sq,213,408817,4238,我偷看男大学生被对门前男友阴阳怪气这件事,\/\/i0.hdslb.com\/bfs\/archive\/51b8a39e8e3fc051cf2c1db91e5b463979503f0d.jpg,2332,2173,#用柠檬头说出你的故事#,http:\/\/www.bilibili.com\/video\/av676504847
21,137,BV1xq4y1u7Gv,61,404894,235,今天是我老公的死期,\/\/i0.hdslb.com\/bfs\/archive\/8ca752ed43a394209851380370382db55de9f023.jpg,1474,3520,微博@internet-garcon-pdf 今天是我老公的死期,http:\/\/www.bilibili.com\/video\/av549199037
21,138,BV1zL411u7yE,216,404615,286,“你没有那么多的观众，不妨大胆一点生活”,\/\/i0.hdslb.com\/bfs\/archive\/208575a6bd582100167cf463c8df904488d7d0a3.jpg,639,7121,BGM：南半球与北海道 你又没有那么多的观众，不妨大胆一点生活啦~,http:\/\/www.bilibili.com\/video\/av464144731
21,139,BV1Wq4y1u7eP,52,404562,273,ins上超高还原度的雷恩加尔cos,\/\/i0.hdslb.com\/bfs\/archive\/434dc69110e8d7d1eced67ab0cd85b0e02ba51aa.jpg,1072,4840,https:\/\/www.instagram.com\/p\/CVs1wMao0_1\/ 奶油狮实在是太帅惹 真的很可以,http:\/\/www.bilibili.com\/video\/av549221913
21,140,BV1FT4y1R7FN,246,402161,728,4岁女童被陌生男子抱走，加油站女工骑车跟随，公交车上更是勇敢出手,\/\/i0.hdslb.com\/bfs\/archive\/64e5bb14a9efbccfac56efcd8bfba54c89f5d42b.jpg,778,1040,4岁女童被陌生男子抱走，加油站女工骑车跟随，公交车上更是勇敢出手,http:\/\/www.bilibili.com\/video\/av934159814
21,141,BV1bf4y1T7ie,94,396819,337,“生活需要一点童话，就好像兔子的世界下起了胡萝卜雨”,\/\/i0.hdslb.com\/bfs\/archive\/01402d7080a8112c186ce2dff3c8bc42b79143dc.jpg,490,27731,♛ ●            ● &#39;&#39;&#39;             &#39;&#39;&#39;     ╲╱   BGM：小田音乐社，傲七爷 - 枕边童话,http:\/\/www.bilibili.com\/video\/av379123676
21,142,BV1zR4y1t7du,478,396770,1598,央视14套2008年1月2日广告,\/\/i0.hdslb.com\/bfs\/archive\/d0a7530a84dad4425ec123fd6d9e6115f1a02794.jpg,1607,8112,-,http:\/\/www.bilibili.com\/video\/av336745822
21,143,BV1Q3411875m,92,390146,285,更新后WeGame对Steam的小动作！,\/\/i0.hdslb.com\/bfs\/archive\/22deed542889deabed7d5dac32228dfad0faa42a.jpg,2902,2531,-,http:\/\/www.bilibili.com\/video\/av421740353
21,144,BV1vS4y197pA,449,387977,1695,人体博物馆里的爱情,\/\/i0.hdslb.com\/bfs\/archive\/7a2f23f13c88b6c6fcb7e08f94d8b95ff97b36a6.jpg,1629,7621,这是这个月第一期小故事，这个月会有三期~ 我要玩命！更新！,http:\/\/www.bilibili.com\/video\/av721725084
21,145,BV1Bf4y1u7WF,224,384726,1747,鉴定印度网络邪门视频——印度粑粑节,\/\/i0.hdslb.com\/bfs\/archive\/0e04ba3ab994cf861d3c58ef52c67bf8fa93d66c.jpg,1088,1802,头一次有素材差点给我看吐了,http:\/\/www.bilibili.com\/video\/av379022873
21,146,BV16R4y1t7Ad,155,376576,389,你 又 又 又 又 又 又 又 被 我 击 中,\/\/i0.hdslb.com\/bfs\/archive\/715fcebf4dca93cce6603907b146da6eff931cc6.jpg,591,5568,我又又又又又又又来了！,http:\/\/www.bilibili.com\/video\/av336746387
21,147,BV1CT4y197YC,73,376378,281,200斤鳄鱼溺水身亡，养殖场员工 ：它胆小躲水里不敢出来淹死了,\/\/i0.hdslb.com\/bfs\/archive\/76aeca8d615db656f803d5698c600b09be9d142c.jpg,1351,1559,200斤鳄鱼溺水身亡，养殖场员工 ：它胆小躲水里不敢出来淹死了11月11日，广西柳州。一鳄鱼养殖场内，一条鳄鱼疑似溺水身亡，养殖户踩在鳄鱼身上，会有好多水从鳄鱼鼻子喷出来，工作人员称：水太深溺水身亡了。经过了解得知：鳄鱼是靠肺呼吸，而且胆子小易受到惊吓这才躲进水里。网友表示：活久见，第一次听说鳄鱼能淹死。,http:\/\/www.bilibili.com\/video\/av934138521
21,148,BV1rT4y197Sk,102,369676,1381,New boy,\/\/i0.hdslb.com\/bfs\/archive\/7a7a193e8166a3230272c42dc0a6cc2a03e0f6ab.jpg,1825,13186,New boy,http:\/\/www.bilibili.com\/video\/av934136642
21,149,BV11Y411x7WB,270,367045,642,消防员接到报警有人跳楼 匆忙赶到天台懵了：先救哪一个？在线等答案…,\/\/i0.hdslb.com\/bfs\/archive\/bf82b7096cb114c93178dd5b29aa939735674c01.jpg,717,1031,消防员接到报警有人跳楼 匆忙赶到天台懵了：先救哪一个？在线等答案…,http:\/\/www.bilibili.com\/video\/av251739304
21,150,BV1p34y1d7Y6,65,365397,654,宝宝哭闹不止，爸爸直呼：烦死了，滚过去，随后的事让人更不淡定,\/\/i0.hdslb.com\/bfs\/archive\/25079bbf6d350a634aaba071e9c5edba218d5b01.jpg,2307,1517,11月11日，安徽六安。一女子曝出一段丈夫冷漠对待孩子的监控视频，引发网友热议。视频中，孩子坐在沙发上哭闹，一旁的爸爸直呼“烦死了，滚过去”，甚至用手推了把孩子，整个过程中，这位爸爸一直眼不离手机。画面最后，是宝宝自己穿了鞋子想走出家门。该女子称：自己在婚姻里目睹了最肮脏的人性和最丑恶的嘴脸，也经历了最痛苦的过程。有网友表示：这位丈夫的作态像极了后爸。,http:\/\/www.bilibili.com\/video\/av806712100
